2463107896	GYR	-0.97879636	-0.19524515	0.8328494
2463107906	GYR	-1.0453807	-0.18119526	0.81452346
2463107911	ACC	-0.42028418	2.5874224	11.980013
2463107915	GYR	-1.0630958	0.0014532944	0.7406088
2463107920	ACC	-0.04201658	2.6831863	12.377434
2463107925	GYR	-1.0545436	0.2506861	0.6337075
2463107930	ACC	-0.1904507	2.7574034	12.494744
2463107935	GYR	-1.0209461	0.47548434	0.5347474
2463107939	ACC	-0.89192164	2.8100736	12.29364
2463107944	GYR	-0.94397706	0.61537236	0.49198687
2463107949	ACC	-1.6340923	2.7933147	11.831579
2463107954	GYR	-0.81630635	0.6379743	0.5170323
2463107959	ACC	-1.990813	2.6568513	11.053497
2463107964	GYR	-0.6605359	0.5408469	0.5836166
2463107968	ACC	-2.0099657	2.6807923	10.136557
2463107973	GYR	-0.50476533	0.36797214	0.6544769
2463107978	ACC	-1.8687139	2.9249904	9.415933
2463107983	GYR	-0.3630448	0.19570827	0.7088439
2463107988	ACC	-1.435382	3.308046	8.882049
2463107992	GYR	-0.24759136	0.06925928	0.7259481
2463107997	ACC	-0.63335896	3.4636626	8.032145
2463108002	GYR	-0.172455	-0.044361558	0.6996809
2463108007	ACC	-0.02046968	3.5330913	7.4336195
2463108016	ACC	0.20696968	3.5690029	7.002682
2463108012	GYR	-0.13763571	-0.119497925	0.63676184
2463108021	GYR	-0.12114236	-0.15370634	0.57139933
2463108026	ACC	0.12796444	3.525909	6.712996
2463108031	GYR	-0.11747717	-0.17203228	0.52375185
2463108036	ACC	-0.16172151	3.355928	6.617232
2463108041	GYR	-0.11747717	-0.1976886	0.50848025
2463108045	ACC	-0.3819786	3.1500356	6.514286
2463108050	GYR	-0.11808804	-0.23128615	0.5213084
2463108055	ACC	-0.49450126	3.0087838	6.3347287
2463108060	GYR	-0.12664014	-0.2838205	0.5402452
2463108065	ACC	-0.4226783	2.917808	6.258117
2463108069	GYR	-0.13763571	-0.3827806	0.5451321
2463108074	ACC	-0.23115039	2.8292263	6.6076555
2463108079	GYR	-0.12541841	-0.50128835	0.5439104
2463108084	ACC	0.0034713	2.7382505	7.4288316
2463108089	GYR	-0.064331934	-0.5446598	0.5494082
2463108093	ACC	0.19499919	2.716704	8.314648
2463108098	GYR	0.043791123	-0.46036044	0.5616255
2463108103	ACC	0.64508975	2.6688218	8.398442
2463108108	GYR	0.15924455	-0.33024624	0.5524625
2463108113	ACC	1.0257515	2.8172557	7.948351
2463108117	GYR	0.24965253	-0.21784714	0.49137598
2463108122	ACC	1.2507967	3.1189122	7.242092
2463108127	GYR	0.29668912	-0.15676066	0.3838638
2463108132	ACC	1.4183836	3.3224108	6.2629056
2463108137	GYR	0.27530885	-0.19829947	0.25008443
2463108142	ACC	1.3393784	3.4828153	5.5374937
2463108146	GYR	0.1861226	-0.31069857	0.11080728
