2463163821	GYR	-0.027069185	-0.11705446	-0.2098967
2463163826	ACC	-0.88952756	3.252982	9.183706
2463163831	GYR	-0.016684484	-0.14271078	-0.21050757
2463163836	ACC	-1.0786613	3.1189122	8.992178
2463163845	ACC	-1.1792135	3.0758185	8.85332
2463163840	GYR	-0.030123508	-0.15492806	-0.18851644
2463163850	GYR	-0.06799713	-0.14943029	-0.15675147
2463163855	ACC	-1.1840017	3.083001	8.817409
2463163864	ACC	-1.0020502	3.159612	8.917961
2463163860	GYR	-0.11320112	-0.15370634	-0.114601806
2463163869	GYR	-0.15107474	-0.16836709	-0.07611733
2463163874	ACC	-0.7027879	3.2984698	9.044848
2463163879	GYR	-0.17123327	-0.1836387	-0.06390004
2463163884	ACC	-0.44661927	3.4445097	9.090336
2463163888	GYR	-0.17917451	-0.21051675	-0.08161511
2463163893	ACC	-0.30776155	3.5594265	9.111883
2463163898	GYR	-0.17673105	-0.25816423	-0.11276922
2463163903	ACC	-0.33649075	3.5546384	9.157371
2463163908	GYR	-0.16940068	-0.31802896	-0.14392331
2463163913	ACC	-0.3867668	3.5115445	9.262711
2463163917	GYR	-0.1687898	-0.3638438	-0.16896877
2463163922	ACC	-0.42028418	3.3726869	9.46621
2463163932	ACC	-0.50647175	3.231435	9.715196
2463163927	GYR	-0.17428759	-0.37056333	-0.18118607
2463163937	GYR	-0.18406142	-0.3326897	-0.17935348
2463163941	ACC	-0.48971307	3.226647	9.961788
2463163946	GYR	-0.20544168	-0.24655777	-0.17996433
2463163951	ACC	-0.5304127	3.1691883	10.19641
2463163956	GYR	-0.23109801	-0.12255225	-0.18362953
2463163961	ACC	-0.6405413	3.0590599	10.268233
2463163965	GYR	-0.2488131	2.3156684E-4	-0.17691001
2463163970	ACC	-0.8105222	2.920202	10.19641
2463163975	GYR	-0.24575876	0.07536792	-0.15675147
2463163980	ACC	-0.93501544	2.8364086	10.014458
2463163985	GYR	-0.21704812	0.074146196	-0.13109516
2463163990	ACC	-0.96374464	2.8172557	9.854054
2463163994	GYR	-0.1687898	0.021000966	-0.10971489
2463163999	ACC	-0.9230449	2.8340147	9.710408
2463164004	GYR	-0.116866305	-0.04619415	-0.095665
2463164009	ACC	-0.8536161	2.8507733	9.550003
2463164014	GYR	-0.07593837	-0.10972409	-0.087112896
2463164018	ACC	-0.74827564	2.87232	9.454239
2463164023	GYR	-0.05516896	-0.15004115	-0.0852803
2463164028	ACC	-0.61899436	2.939355	9.430298
2463164033	GYR	-0.05883415	-0.15553893	-0.093221545
2463164038	ACC	-0.54956555	2.9369607	9.561973
2463164042	GYR	-0.07654923	-0.12071965	-0.1078823
2463164047	ACC	-0.60941803	2.8220441	9.657737
2463164052	GYR	-0.09365345	-0.062076632	-0.11582354
2463164057	ACC	-0.76264036	2.7190979	9.619432
2463164062	GYR	-0.10403815	-0.00709881	-0.10727143
2463164067	ACC	-0.9158627	2.6855803	9.590703
2463164071	GYR	-0.10342728	0.024666157	-0.0852803
2463164076	ACC	-0.9709269	2.676004	9.528456
2463164081	GYR	-0.09059912	0.026498746	-0.05962398
2463164086	ACC	-0.94459176	2.7310684	9.4087515
2463164091	GYR	-0.07227318	0.006951078	-0.039465442
2463164095	ACC	-0.9086803	2.7621915	9.389598
2463164100	GYR	-0.0527255	-0.019926969	-0.02602642
2463164105	ACC	-0.8799511	2.8076797	9.387204
2463164110	GYR	-0.03928648	-0.041307233	-0.015030853
2463164115	ACC	-0.82009864	2.8483791	9.380022
2463164119	GYR	-0.03562129	-0.054135393	-0.0064787487
2463164124	ACC	-0.7027879	2.8890789	9.353687
2463164129	GYR	-0.042951666	-0.04863761	-0.0028135602
2463164134	ACC	-0.6381471	2.941749	9.315381
2463164139	GYR	-0.058223285	-0.018705241	-0.0070896135
2463164143	ACC	-0.6596941	3.0207543	9.2268
2463164148	GYR	-0.07960356	0.02283356	-0.01441999
2463164153	ACC	-0.77700484	3.1476417	9.056819
2463164158	GYR	-0.10464901	0.0515442	-0.024193825
2463164163	ACC	-0.93022716	3.2745287	8.874867
2463164168	GYR	-0.13580312	0.055209395	-0.03518939
2463164172	ACC	-1.0930259	3.3942335	8.709674
2463164177	GYR	-0.17673105	0.025277022	-0.04679582
2463164182	ACC	-1.2869478	3.4397216	8.736009
2463164187	GYR	-0.22193503	-0.029089939	-0.054126196
2463164192	ACC	-1.3444062	3.4373276	8.958661
2463164196	GYR	-0.26713902	-0.084678635	-0.06390004
2463164201	ACC	-1.3659533	3.308046	9.413539
2463164206	GYR	-0.30256918	-0.12071965	-0.0748956
2463164211	ACC	-1.3946824	3.0590599	10.004882
2463164216	GYR	-0.31539735	-0.12866089	-0.07184128
2463164220	ACC	-1.4281998	2.771768	10.601012
2463164225	GYR	-0.29646054	-0.11094581	-0.052293602
2463164230	ACC	-1.432988	2.5108113	11.063073
2463164235	GYR	-0.25064567	-0.07979172	-0.016863449
2463164240	ACC	-1.409047	2.2857661	11.36473
2463164245	GYR	-0.17978537	-0.044972423	0.030173134
2463164249	ACC	-1.2773715	2.1564846	11.486829
2463164254	GYR	-0.09426431	-0.0077096755	0.08026404
2463164259	ACC	-1.0834496	2.1756372	11.326424
2463164264	GYR	-0.013019295	0.020390105	0.1242463
2463164269	ACC	-0.94938004	2.2714014	11.039132
2463164273	GYR	0.05234323	0.03138567	0.15906559
2463164278	ACC	-0.86319244	2.431806	10.708747
2463164283	GYR	0.096936345	0.034439992	0.19083056
2463164288	ACC	-0.77700484	2.5969987	10.373573
2463164297	ACC	-0.6405413	2.8268323	10.146134
2463164293	GYR	0.12442526	0.027109612	0.21831946
2463164302	GYR	0.1427512	0.008172805	0.23725627
2463164307	ACC	-0.4442252	2.9872367	9.971364
2463164312	GYR	0.15741195	-0.027868211	0.23969974
2463164317	ACC	-0.28142646	3.1045477	9.935453
2463164322	GYR	0.16779666	-0.059633177	0.22503898
2463164326	ACC	-0.15693332	3.2410114	9.96897
2463164331	GYR	0.17451617	-0.07918085	0.19755006
2463164336	ACC	0.0034713	3.279317	9.86363
2463164341	GYR	0.15924455	-0.10361544	0.15906559
2463164346	ACC	0.02022998	3.3032577	9.9163
2463164350	GYR	0.1219818	-0.10117198	0.11935938
2463164355	ACC	-0.10186905	3.2864993	10.318509
2463164360	GYR	0.09815808	-0.042528965	0.09064874
2463164365	ACC	-0.25748548	3.1356711	10.543554
2463164370	GYR	0.103044994	0.03810518	0.07904231
